INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=True, gpus='0,1,2,3', kv_store='local', list_dir='./', lr=0.1, memonger=True, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='4', retrain=False, wd=0.0001, workspace=512)
[14:41:27] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
[14:41:28] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[14:41:28] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3)]
INFO:root:Epoch[1] Batch [2750]	Speed: 765.73 samples/sec	accuracy=0.637500
INFO:root:Epoch[1] Batch [2800]	Speed: 739.25 samples/sec	accuracy=0.633750
INFO:root:Epoch[1] Batch [2850]	Speed: 676.49 samples/sec	accuracy=0.621250
INFO:root:Epoch[1] Batch [2900]	Speed: 733.67 samples/sec	accuracy=0.660000
INFO:root:Epoch[1] Batch [2950]	Speed: 677.92 samples/sec	accuracy=0.657500
INFO:root:Epoch[1] Batch [3000]	Speed: 701.71 samples/sec	accuracy=0.690000
INFO:root:Epoch[1] Batch [3050]	Speed: 706.58 samples/sec	accuracy=0.655000
INFO:root:Epoch[1] Batch [3100]	Speed: 704.54 samples/sec	accuracy=0.632500
INFO:root:Epoch[1] Resetting Data Iterator
INFO:root:Epoch[1] Time cost=69.282
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0002.params"
INFO:root:Epoch[1] Validation-accuracy=0.661400
INFO:root:Epoch[2] Batch [50]	Speed: 670.12 samples/sec	accuracy=0.650000
INFO:root:Epoch[2] Batch [100]	Speed: 775.48 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [150]	Speed: 716.16 samples/sec	accuracy=0.637500
INFO:root:Epoch[2] Batch [200]	Speed: 761.47 samples/sec	accuracy=0.635000
INFO:root:Epoch[2] Batch [250]	Speed: 748.93 samples/sec	accuracy=0.661250
INFO:root:Epoch[2] Batch [300]	Speed: 748.69 samples/sec	accuracy=0.645000
INFO:root:Epoch[2] Batch [350]	Speed: 735.48 samples/sec	accuracy=0.695000
INFO:root:Epoch[2] Batch [400]	Speed: 742.96 samples/sec	accuracy=0.685000
INFO:root:Epoch[2] Batch [450]	Speed: 770.61 samples/sec	accuracy=0.688750
INFO:root:Epoch[2] Batch [500]	Speed: 794.13 samples/sec	accuracy=0.671250
INFO:root:Epoch[2] Batch [550]	Speed: 718.27 samples/sec	accuracy=0.631250
INFO:root:Epoch[2] Batch [600]	Speed: 722.08 samples/sec	accuracy=0.650000
INFO:root:Epoch[2] Batch [650]	Speed: 714.82 samples/sec	accuracy=0.680000
INFO:root:Epoch[2] Batch [700]	Speed: 740.98 samples/sec	accuracy=0.648750
INFO:root:Epoch[2] Batch [750]	Speed: 716.54 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [800]	Speed: 695.65 samples/sec	accuracy=0.668750
INFO:root:Epoch[2] Batch [850]	Speed: 692.57 samples/sec	accuracy=0.660000
INFO:root:Epoch[2] Batch [900]	Speed: 709.42 samples/sec	accuracy=0.682500
INFO:root:Epoch[2] Batch [950]	Speed: 671.22 samples/sec	accuracy=0.667500
INFO:root:Epoch[2] Batch [1000]	Speed: 779.35 samples/sec	accuracy=0.707500
INFO:root:Epoch[2] Batch [1050]	Speed: 611.85 samples/sec	accuracy=0.681250
INFO:root:Epoch[2] Batch [1100]	Speed: 754.05 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [1150]	Speed: 796.85 samples/sec	accuracy=0.725000
INFO:root:Epoch[2] Batch [1200]	Speed: 735.57 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [1250]	Speed: 588.49 samples/sec	accuracy=0.688750
INFO:root:Epoch[2] Batch [1300]	Speed: 771.68 samples/sec	accuracy=0.695000
INFO:root:Epoch[2] Batch [1350]	Speed: 768.16 samples/sec	accuracy=0.675000
INFO:root:Epoch[2] Batch [1400]	Speed: 759.88 samples/sec	accuracy=0.688750
INFO:root:Epoch[2] Batch [1450]	Speed: 749.96 samples/sec	accuracy=0.680000
INFO:root:Epoch[2] Batch [1500]	Speed: 757.01 samples/sec	accuracy=0.656250
INFO:root:Epoch[2] Batch [1550]	Speed: 739.66 samples/sec	accuracy=0.660000
INFO:root:Epoch[2] Batch [1600]	Speed: 732.82 samples/sec	accuracy=0.715000
INFO:root:Epoch[2] Batch [1650]	Speed: 801.34 samples/sec	accuracy=0.691250
INFO:root:Epoch[2] Batch [1700]	Speed: 757.95 samples/sec	accuracy=0.668750
INFO:root:Epoch[2] Batch [1750]	Speed: 774.85 samples/sec	accuracy=0.661250
INFO:root:Epoch[2] Batch [1800]	Speed: 668.17 samples/sec	accuracy=0.680000
INFO:root:Epoch[2] Batch [1850]	Speed: 715.79 samples/sec	accuracy=0.686250
INFO:root:Epoch[2] Batch [1900]	Speed: 735.60 samples/sec	accuracy=0.687500
INFO:root:Epoch[2] Batch [1950]	Speed: 725.75 samples/sec	accuracy=0.687500
INFO:root:Epoch[2] Batch [2000]	Speed: 636.37 samples/sec	accuracy=0.711250
INFO:root:Epoch[2] Batch [2050]	Speed: 701.60 samples/sec	accuracy=0.687500
