INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=False, gpus='0,1,2,3,4,5,6,7', kv_store='local', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='8', retrain=False, wd=0.0001, workspace=512)
[06:24:45] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[06:24:46] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3), gpu(4), gpu(5), gpu(6), gpu(7)]
[06:24:48] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[1] Batch [2650]	Speed: 943.24 samples/sec	accuracy=0.582500
INFO:root:Epoch[1] Batch [2700]	Speed: 894.36 samples/sec	accuracy=0.610000
INFO:root:Epoch[1] Batch [2750]	Speed: 837.16 samples/sec	accuracy=0.621250
INFO:root:Epoch[1] Batch [2800]	Speed: 837.57 samples/sec	accuracy=0.553750
INFO:root:Epoch[1] Batch [2850]	Speed: 831.06 samples/sec	accuracy=0.580000
INFO:root:Epoch[1] Batch [2900]	Speed: 941.43 samples/sec	accuracy=0.603750
INFO:root:Epoch[1] Batch [2950]	Speed: 884.18 samples/sec	accuracy=0.588750
INFO:root:Epoch[1] Batch [3000]	Speed: 889.79 samples/sec	accuracy=0.618750
INFO:root:Epoch[1] Batch [3050]	Speed: 828.23 samples/sec	accuracy=0.571250
INFO:root:Epoch[1] Batch [3100]	Speed: 822.05 samples/sec	accuracy=0.591250
INFO:root:Epoch[1] Resetting Data Iterator
INFO:root:Epoch[1] Time cost=59.310
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0002.params"
INFO:root:Epoch[1] Validation-accuracy=0.616600
INFO:root:Epoch[2] Batch [50]	Speed: 774.23 samples/sec	accuracy=0.588750
INFO:root:Epoch[2] Batch [100]	Speed: 847.14 samples/sec	accuracy=0.580000
INFO:root:Epoch[2] Batch [150]	Speed: 909.69 samples/sec	accuracy=0.582500
INFO:root:Epoch[2] Batch [200]	Speed: 903.91 samples/sec	accuracy=0.612500
INFO:root:Epoch[2] Batch [250]	Speed: 883.16 samples/sec	accuracy=0.610000
INFO:root:Epoch[2] Batch [300]	Speed: 891.11 samples/sec	accuracy=0.587500
INFO:root:Epoch[2] Batch [350]	Speed: 808.58 samples/sec	accuracy=0.626250
INFO:root:Epoch[2] Batch [400]	Speed: 848.27 samples/sec	accuracy=0.588750
INFO:root:Epoch[2] Batch [450]	Speed: 878.49 samples/sec	accuracy=0.592500
INFO:root:Epoch[2] Batch [500]	Speed: 883.70 samples/sec	accuracy=0.615000
INFO:root:Epoch[2] Batch [550]	Speed: 953.87 samples/sec	accuracy=0.583750
INFO:root:Epoch[2] Batch [600]	Speed: 859.58 samples/sec	accuracy=0.590000
INFO:root:Epoch[2] Batch [650]	Speed: 700.11 samples/sec	accuracy=0.626250
INFO:root:Epoch[2] Batch [700]	Speed: 900.57 samples/sec	accuracy=0.606250
INFO:root:Epoch[2] Batch [750]	Speed: 912.53 samples/sec	accuracy=0.590000
INFO:root:Epoch[2] Batch [800]	Speed: 861.52 samples/sec	accuracy=0.613750
INFO:root:Epoch[2] Batch [850]	Speed: 808.11 samples/sec	accuracy=0.603750
INFO:root:Epoch[2] Batch [900]	Speed: 830.48 samples/sec	accuracy=0.616250
INFO:root:Epoch[2] Batch [950]	Speed: 750.75 samples/sec	accuracy=0.607500
INFO:root:Epoch[2] Batch [1000]	Speed: 923.16 samples/sec	accuracy=0.647500
INFO:root:Epoch[2] Batch [1050]	Speed: 947.78 samples/sec	accuracy=0.641250
INFO:root:Epoch[2] Batch [1100]	Speed: 818.23 samples/sec	accuracy=0.628750
INFO:root:Epoch[2] Batch [1150]	Speed: 889.39 samples/sec	accuracy=0.643750
INFO:root:Epoch[2] Batch [1200]	Speed: 872.71 samples/sec	accuracy=0.590000
INFO:root:Epoch[2] Batch [1250]	Speed: 952.41 samples/sec	accuracy=0.640000
INFO:root:Epoch[2] Batch [1300]	Speed: 805.35 samples/sec	accuracy=0.650000
INFO:root:Epoch[2] Batch [1350]	Speed: 835.34 samples/sec	accuracy=0.642500
INFO:root:Epoch[2] Batch [1400]	Speed: 885.10 samples/sec	accuracy=0.658750
INFO:root:Epoch[2] Batch [1450]	Speed: 816.79 samples/sec	accuracy=0.611250
INFO:root:Epoch[2] Batch [1500]	Speed: 796.14 samples/sec	accuracy=0.607500
INFO:root:Epoch[2] Batch [1550]	Speed: 830.77 samples/sec	accuracy=0.626250
INFO:root:Epoch[2] Batch [1600]	Speed: 862.80 samples/sec	accuracy=0.661250
INFO:root:Epoch[2] Batch [1650]	Speed: 794.28 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [1700]	Speed: 841.19 samples/sec	accuracy=0.613750
INFO:root:Epoch[2] Batch [1750]	Speed: 787.91 samples/sec	accuracy=0.577500
INFO:root:Epoch[2] Batch [1800]	Speed: 836.11 samples/sec	accuracy=0.652500
INFO:root:Epoch[2] Batch [1850]	Speed: 782.24 samples/sec	accuracy=0.637500
INFO:root:Epoch[2] Batch [1900]	Speed: 779.58 samples/sec	accuracy=0.650000
INFO:root:Epoch[2] Batch [1950]	Speed: 825.66 samples/sec	accuracy=0.640000
INFO:root:Epoch[2] Batch [2000]	Speed: 834.39 samples/sec	accuracy=0.647500
INFO:root:Epoch[2] Batch [2050]	Speed: 756.98 samples/sec	accuracy=0.633750
INFO:root:Epoch[2] Batch [2100]	Speed: 801.31 samples/sec	accuracy=0.648750
INFO:root:Epoch[2] Batch [2150]	Speed: 795.28 samples/sec	accuracy=0.628750
INFO:root:Epoch[2] Batch [2200]	Speed: 827.07 samples/sec	accuracy=0.660000
INFO:root:Epoch[2] Batch [2250]	Speed: 790.30 samples/sec	accuracy=0.630000
INFO:root:Epoch[2] Batch [2300]	Speed: 622.80 samples/sec	accuracy=0.630000
INFO:root:Epoch[2] Batch [2350]	Speed: 817.21 samples/sec	accuracy=0.646250
INFO:root:Epoch[2] Batch [2400]	Speed: 831.91 samples/sec	accuracy=0.643750
INFO:root:Epoch[2] Batch [2450]	Speed: 834.60 samples/sec	accuracy=0.677500
INFO:root:Epoch[2] Batch [2500]	Speed: 899.06 samples/sec	accuracy=0.638750
INFO:root:Epoch[2] Batch [2550]	Speed: 775.33 samples/sec	accuracy=0.655000
INFO:root:Epoch[2] Batch [2600]	Speed: 819.99 samples/sec	accuracy=0.693750
INFO:root:Epoch[2] Batch [2650]	Speed: 897.15 samples/sec	accuracy=0.646250
INFO:root:Epoch[2] Batch [2700]	Speed: 926.75 samples/sec	accuracy=0.682500
INFO:root:Epoch[2] Batch [2750]	Speed: 853.38 samples/sec	accuracy=0.652500
INFO:root:Epoch[2] Batch [2800]	Speed: 806.82 samples/sec	accuracy=0.623750
INFO:root:Epoch[2] Batch [2850]	Speed: 850.18 samples/sec	accuracy=0.613750
INFO:root:Epoch[2] Batch [2900]	Speed: 795.09 samples/sec	accuracy=0.658750
INFO:root:Epoch[2] Batch [2950]	Speed: 807.46 samples/sec	accuracy=0.662500
INFO:root:Epoch[2] Batch [3000]	Speed: 877.98 samples/sec	accuracy=0.652500
INFO:root:Epoch[2] Batch [3050]	Speed: 829.21 samples/sec	accuracy=0.632500
INFO:root:Epoch[2] Batch [3100]	Speed: 923.77 samples/sec	accuracy=0.697500
INFO:root:Epoch[2] Resetting Data Iterator
INFO:root:Epoch[2] Time cost=59.870
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0003.params"
INFO:root:Epoch[2] Validation-accuracy=0.663800
INFO:root:Epoch[3] Batch [50]	Speed: 797.19 samples/sec	accuracy=0.657500
INFO:root:Epoch[3] Batch [100]	Speed: 796.00 samples/sec	accuracy=0.663750
INFO:root:Epoch[3] Batch [150]	Speed: 731.86 samples/sec	accuracy=0.645000
INFO:root:Epoch[3] Batch [200]	Speed: 853.50 samples/sec	accuracy=0.630000
INFO:root:Epoch[3] Batch [250]	Speed: 852.60 samples/sec	accuracy=0.692500
INFO:root:Epoch[3] Batch [300]	Speed: 860.80 samples/sec	accuracy=0.665000
INFO:root:Epoch[3] Batch [350]	Speed: 829.23 samples/sec	accuracy=0.676250
INFO:root:Epoch[3] Batch [400]	Speed: 895.11 samples/sec	accuracy=0.651250
INFO:root:Epoch[3] Batch [450]	Speed: 905.76 samples/sec	accuracy=0.681250
INFO:root:Epoch[3] Batch [500]	Speed: 856.10 samples/sec	accuracy=0.661250
INFO:root:Epoch[3] Batch [550]	Speed: 871.77 samples/sec	accuracy=0.647500
INFO:root:Epoch[3] Batch [600]	Speed: 809.87 samples/sec	accuracy=0.662500
INFO:root:Epoch[3] Batch [650]	Speed: 883.20 samples/sec	accuracy=0.687500
INFO:root:Epoch[3] Batch [700]	Speed: 863.57 samples/sec	accuracy=0.670000
INFO:root:Epoch[3] Batch [750]	Speed: 806.14 samples/sec	accuracy=0.681250
INFO:root:Epoch[3] Batch [800]	Speed: 875.27 samples/sec	accuracy=0.683750
INFO:root:Epoch[3] Batch [850]	Speed: 736.11 samples/sec	accuracy=0.680000
INFO:root:Epoch[3] Batch [900]	Speed: 862.24 samples/sec	accuracy=0.657500
INFO:root:Epoch[3] Batch [950]	Speed: 863.08 samples/sec	accuracy=0.668750
INFO:root:Epoch[3] Batch [1000]	Speed: 861.20 samples/sec	accuracy=0.671250
INFO:root:Epoch[3] Batch [1050]	Speed: 876.97 samples/sec	accuracy=0.708750
INFO:root:Epoch[3] Batch [1100]	Speed: 914.02 samples/sec	accuracy=0.680000
INFO:root:Epoch[3] Batch [1150]	Speed: 906.69 samples/sec	accuracy=0.678750
INFO:root:Epoch[3] Batch [1200]	Speed: 916.76 samples/sec	accuracy=0.671250
INFO:root:Epoch[3] Batch [1250]	Speed: 955.99 samples/sec	accuracy=0.673750
INFO:root:Epoch[3] Batch [1300]	Speed: 867.99 samples/sec	accuracy=0.661250
INFO:root:Epoch[3] Batch [1350]	Speed: 789.17 samples/sec	accuracy=0.651250
INFO:root:Epoch[3] Batch [1400]	Speed: 875.14 samples/sec	accuracy=0.677500
INFO:root:Epoch[3] Batch [1450]	Speed: 826.64 samples/sec	accuracy=0.661250
INFO:root:Epoch[3] Batch [1500]	Speed: 888.69 samples/sec	accuracy=0.687500
INFO:root:Epoch[3] Batch [1550]	Speed: 884.54 samples/sec	accuracy=0.652500
INFO:root:Epoch[3] Batch [1600]	Speed: 902.75 samples/sec	accuracy=0.686250
INFO:root:Epoch[3] Batch [1650]	Speed: 879.33 samples/sec	accuracy=0.663750
INFO:root:Epoch[3] Batch [1700]	Speed: 868.51 samples/sec	accuracy=0.661250
INFO:root:Epoch[3] Batch [1750]	Speed: 906.89 samples/sec	accuracy=0.672500
INFO:root:Epoch[3] Batch [1800]	Speed: 758.20 samples/sec	accuracy=0.708750
INFO:root:Epoch[3] Batch [1850]	Speed: 804.19 samples/sec	accuracy=0.648750
INFO:root:Epoch[3] Batch [1900]	Speed: 935.04 samples/sec	accuracy=0.671250
INFO:root:Epoch[3] Batch [1950]	Speed: 965.33 samples/sec	accuracy=0.707500
INFO:root:Epoch[3] Batch [2000]	Speed: 907.12 samples/sec	accuracy=0.676250
INFO:root:Epoch[3] Batch [2050]	Speed: 744.84 samples/sec	accuracy=0.692500
INFO:root:Epoch[3] Batch [2100]	Speed: 837.74 samples/sec	accuracy=0.673750
